# Tesserae V6 Hebrew-Latin Cross-Lingual Dictionary
# Built by bridging hebrew_greek.csv (He->Grc, CATSS-derived) through
# greek_latin + perseus_greek_latin (Grc->La). Format: hebrew,latin (one pair/line).
# Purpose: Hebrew Bible <-> Latin Vulgate (and wider Latin corpus) cross-lingual search.
אשת,muliebris
אשת,bibo
אשת,poto
אשת,potus
אשתדור,defectio
אשתדור,deficio
אשתה,bibo
אשתה,poto
אשתה,potus
אשתחוה,adoro
אשתחוה,colo
אשתיו,bibo
אשתיו,poto
אשתיו,potus
אתות,signum
אתות,testimonium
אתות,argumentum
אתחננ,ligo
אתחננ,vincio
אתחננ,necto
אתחננ,opus
אתחננ,uolo
אתחננ,postulo
אתחננ,rogo
אתחננ,peto
אתחננ,oro
אתחננ,necesse
אתחננ,quaero
אתחננ,quaeso
אתחננ,necessarius
אתחננ,interrogo
אתנ,do
אתנ,trado
אתנ,dono
אתנ,tribuo
אתנ,concedo
אתנ,soluo
אתנ,reddo
אתנ,stipendium
אתנ,libero
אתנ,deditio
אתנ,eruo
אתנ,eripio
אתנ,pono
אתנ,loco
אתנ,statuo
אתנ,colloco
אתנ,locus
אתנה,do
אתנה,trado
אתנה,dono
אתנה,tribuo
אתנה,concedo
אתנה,soluo
אתנה,reddo
אתנה,stipendium
אתנות,asininus
אתנות,asina
אתנפל,ligo
אתנפל,vincio
אתנפל,necto
אתנפל,opus
אתנפל,uolo
אתנפל,postulo
אתנפל,rogo
אתנפל,peto
אתנפל,oro
אתנפל,necesse
אתנפל,quaero
אתנפל,quaeso
אתנפל,necessarius
אתנפל,interrogo
אתנת,mulus
אתנת,asininus
אתנת,asina
אתפלל,oro
אתפלל,quaeso
אתת,signum
אתת,testimonium
אתת,argumentum
בא,intro
בא,introeo
בא,ingredior
בא,venio
בא,eo
בא,pergo
בא,aurora
בא,mane
בא,usque
בא,dum
בא,quoad
בא,redeo
בא,reuorto
בא,par
בא,aequo
בא,quotiens
באה,dictum
באה,verbum
באה,vox
באה,uersus
באה,sermo
באה,carmen
באה,poema
באה,venio
באה,eo
באה,pergo
באו,intro
באו,introeo
באו,ingredior
באו,venio
באו,eo
באו,pergo
באו,redeo
באו,reuorto
באו,par
באו,aequo
באות,venio
באות,eo
באות,pergo
באי,intro
באי,introeo
באי,ingredior
באימ,venio
באימ,eo
באימ,pergo
באיש,improbus
באיש,malus
באיש,miseria
באיש,calamitas
באיש,negotium
באיש,noceo
באיש,molestia
באיש,opera
באיש,mala
באיש,tribulatio
באיש,impius
באיש,turpis
באנו,venio
באנו,eo
באנו,pergo
באנו,redeo
באנו,reuorto
באר,pulcher
באר,formosus
באר,bonus
באר,nobilis
באר,speciosus
באר,iusiurandum
באר,sacramentum
באר,iuro
באר,iuramentum
באר,bene
באר,propterea
באר,ideo
באר,idcirco
באר,propter
באש,dolor
באשימ,spina
באת,intro
באת,introeo
באת,ingredior
באת,venio
באת,eo
באת,pergo
באת,redeo
באת,reuorto
באתי,intro
באתי,introeo
באתי,ingredior
באתי,redeo
באתי,reuorto
באתמ,intro
באתמ,introeo
באתמ,ingredior
באתמ,venio
באתמ,eo
באתמ,pergo
באתמ,redeo
באתמ,reuorto
באתר,tergum
בגד,uestis
בגד,uestimentum
בגד,pallium
בגדות,dolus
בגדות,maiestas
בגדות,insidiae
בגדות,perfidia
בגדי,uestis
בגדי,uestimentum
בגדי,pallium
בגדימ,uestis
בגדימ,uestimentum
בגדימ,pallium
בד,ipse
בד,par
בד,aequo
בד,equidem
בד,conuerto
בד,uerto
בד,dos
בד,fatum
בד,sors
בד,parca
בד,pars
בד,fors
בד,solus
בד,unus
בד,praeterea
בדד,solus
בדד,unus
בדיל,stannum
בדיל,plumbum album
בדל,praeterea
בהיר,praeclarus
בהל,moueo
בהל,motus
בהמה,aurora
בהמה,mane
בהמה,usque
בהמה,dum
בהמה,quoad
בוא,intro
בוא,introeo
בוא,ingredior
בוא,venio
בוא,eo
בוא,pergo
בוא,par
בוא,aequo
בוזה,contemno
בוזה,despicio
בוזה,sperno
בוקר,bubulcus
בוקר,armentarius
בזה,contemno
בזה,despicio
בזה,sperno
בזז,praeda
בזז,spolium
בזז,exuviae
בזיון,contemno
בזיון,despicio
בזיון,sperno
בחור,adulescens
בחור,puer
בחור,adulescentia
בחור,iuuenis
בחור,iuvenis
בחור,novus
בחור,iuuentus
בחור,iuuenta
בחור,aetas
בחורימ,adulescens
בחורימ,iuuenis
בחן,considero
בחן,existimo
בחן,specto
בחן,contemplor
בחן,iudico
בחן,cogito
בחר,considero
בחר,existimo
בחר,specto
בחר,contemplor
בחר,iudico
בחר,cogito
בטוח,animus
בטוח,fiducia
בטח,spes
בטח,exspecto
בטח,spero
בטח,exspectatio
בטח,suadeo
בטח,persuadeo
בטח,pareo
בטח,oboedio
בטח,adduco
בטח,confido
בטח,existimo
בטח,fiducia
בטחה,animus
בטחה,fiducia
בטחה,spero
בטחה,confido
בטחה,existimo
בטחה,hercules
בטחה,edepol
בטחה,pol
בטחה,pignus
בטחה,fidelitas
בטחו,spes
בטחו,exspecto
בטחון,animus
בטחון,fiducia
בטחון,spero
בטחון,confido
בטחון,existimo
בטחון,hercules
בטחון,edepol
בטחון,pol
בטחון,pignus
בטחון,fidelitas
בטחות,salus
בטחות,saluus
בטחות,incolumis
בטחות,spes
בטחות,spero
בטחות,exspectatio
בטחות,servo
בטחות,conservo
בטחות,tueor
בטחות,libero
בטחות,retineo
בטחות,salutaris
בטחות,saluator
בטחימ,suadeo
בטחימ,persuadeo
בטחימ,pareo
בטחימ,oboedio
בטחימ,adduco
בטחת,suadeo
בטחת,persuadeo
בטחת,pareo
בטחת,oboedio
בטחת,adduco
בטן,alvus
בטן,uterus
בטנ,alvus
בטנ,uterus
בינ,unus
בינ,complures
בינ,alter
בינ,vesper
בינ,crepusculum
בינ,occidens
בינ,occasus
בינ,medius
בינ,medion
בינ,centrum
בינה,scientia
ביני,medius
ביני,medion
ביני,centrum
בינת,medius
בינת,medion
בינת,centrum
בירה,arx
בירה,altus
בירה,summus
בירה,supremus
בירה,altitudo
בירה,urbs
בית,carcer
בית,uinculum
בית,domus
בית,tecta
בית,templum
בית,apud
בית,palatium
בית,tectum
בית,regia
בית,ipse
בית,aedes
בית,familia
בית,penates
בית,sedes
בית,locus
בית,regio
בית,ager
בית,filius
בית,natus
בית,gnatus
בית,progenies
בית,proles
בית,custodia
בית,vigilia
בית,praesidium
בית,custos
ביתן,regnum
ביתן,palatium
ביתן,domus
ביתן,tecta
ביתן,templum
ביתן,apud
ביתן,tectum
ביתן,regia
בכאימ,discedo
בכאימ,recedo
בכה,lacrima
בכה,fletus
בכה,fleo
בכה,lacrimo
בכה,ploro
בכי,fleo
בכי,lacrimo
בכי,ploro
בכירה,legatus
בכירה,orator
בכירה,senex
בכירה,uetus
בכירה,natus
בכירה,antiquus
בל,iubeo
בל,ordo
בל,impero
בלו,tributum
בלו,vectigal
בליעל,uitium
בליעל,scelus
בליעל,turpitudo
בליעל,pestis
בליעל,pestilentia
בליעל,lues
בליעל,malitia
בליעל,filius
בליעל,natus
בליעל,gnatus
בליעל,progenies
בליעל,proles
בלל,perdo
בלע,iacio
בלע,mitto
בלע,peto
בלע,icio
בלע,proicio
בלע,eicio
בלעדי,nemo
בלעדי,ullus
בלעדי,quisquam
בלעדי,nullus
בלעדי,aliquis
בלעדי,praeterea
במה,altus
במה,celsus
במה,excelsus
במה,sublimis
במה,superus
במה,summus
במות,altus
במות,celsus
במות,excelsus
במות,sublimis
במות,superus
במות,summus
בן,puer
בן,nata
בן,natus
בן,proles
בן,filia
בן,filius
בן,liberi
בן,gnatus
בן,progenies
בנ,masculus
בנ,masculinus
בנ,coniunx
בנ,muliebris
בנ,filius
בנ,puer
בנ,natus
בנ,proles
בנ,liberi
בנ,gnatus
בנ,progenies
בנה,aedifico
בנות,filia
בנות,nata
בנות,virgo
בני,heros
בני,vir
בני,maritus
בני,populus
בני,qui
בני,humanus
בני,iste
בני,orbis
בני,plebs
בני,mundum
בני,agnos
בני,agnus
בני,ouis
בני,pecus
בני,grex
בני,natus
בני,proles
בני,filius
בני,liberi
בני,puer
בני,gnatus
בני,progenies
בנימ,filius
בנימ,puer
בנימ,natus
בנימ,proles
בנימ,liberi
בנימ,gnatus
בנימ,progenies
בנת,filia
בנת,nata
בנת,virgo
בנת,castellum
בנת,uilla
בסר,labrusca
בסר,uva
בעד,minimus
בעד,longus
בעד,stadium
בעה,peto
בעה,quaero
בעה,audio
בעה,percipio
בעה,rogo
בעה,cognosco
בעה,certus
בעה,interrogo
בעו,ligo
בעו,vincio
בעו,necto
בעו,opus
בעו,uolo
בעו,postulo
בעו,rogo
בעו,peto
בעו,oro
בעו,necesse
בעו,quaero
בעו,quaeso
בעו,necessarius
בעו,interrogo
בעז,bos
בעז,iuvencus
בעז,taurus
בעז,iumentum
בעז,uitulus
בעז,pecus
בעז,armentum
בעז,uacca
בעז,bubulus
בעל,pudor
בעל,dedecus
בעל,ignominia
בעל,heros
בעל,vir
בעל,maritus
בעל,habeo
בעל,teneo
בעל,possideo
בעל,dominus
בעל,auctoritas
בעל,erus
בער,uro
בער,incendo
בער,cremo
בער,ardeo
בער,succendo
בערה,uro
בערה,incendo
בערה,cremo
בערה,ardeo
בערה,succendo
בצע,lucrum
בצע,commodum
בצע,praeda
בצע,quaestus
בצע,auxilium
בקעה,vallis
בקעה,convallis
בקעה,uallum
בקעה,campus
בקעה,planities
בקעה,campe
בקעה,planus
בקעה,fauces
בקעת,campus
בקעת,planities
בקעת,campe
בקעת,planus
בקר,bos
בקר,iuvencus
בקר,taurus
בקר,iumentum
בקר,uitulus
בקר,pecus
בקר,armentum
בקר,uacca
בקר,bubulus
בקר,matutinus
בקר,dies
בקר,hodie
בקר,aurora
בקר,eos
בקר,lux
בקר,orientalis
בקרה,cura
בקרה,curo
בקרת,ius
בקרת,iustitia
בקרת,fas
בקרת,iudicium
בקרת,supplicium
בקרת,aptus
בקרת,uisito
בקרת,causa
בקרת,aequitas
בקרת,damnum
בקרת,poena
בקרת,ultio
בקש,peto
בקשה,ligo
בקשה,vincio
בקשה,necto
בקשה,opus
בקשה,uolo
בקשה,postulo
בקשה,rogo
בקשה,peto
בקשה,oro
בקשה,necesse
בקשה,quaero
בקשה,quaeso
בקשה,necessarius
בקשה,interrogo
בקשו,peto
בר,ferus
בר,saeuus
בר,immanis
בר,mundus
בר,cibus
בר,frumentum
בר,seges
בר,panis
בר,frumentarius
בר,triticum
בר,granum
בר,esca
בר,filius
בר,natus
בר,gnatus
בר,progenies
בר,proles
ברא,condo
ברא,fundo
בראת,condo
בראת,fundo
ברד,grando
ברור,mundus
ברזל,ferreus
ברזל,ferrum
ברזל,gladius
ברח,fugio
ברח,effugio
ברח,fuga
ברח,exsilium
ברח,profugio
ברח,uito
ברח,exsul
בריא,populus
בריא,plebs
בריא,vulgus
בריא,terra
בריא,contio
בריא,communis
בריא,ecclesia
בריא,ager
ברית,pactum
ברית,testamentum
ברכ,genu
ברכ,ipse
ברכה,bonus
ברכה,probus
ברכה,fortis
ברכה,bene
ברכה,fons
ברכימ,genu
ברכת,fons
ברק,fulgur
ברק,fulmen
ברקימ,fulgur
ברקימ,fulmen
בשמימ,aroma
בשר,caro
בשר,viscera
בשר,viscus
בשרה,nuntius
בשרה,fama
בשרה,rumor
בשרה,defero
בשרה,nuntio
בשת,pudor
בשת,dedecus
בשת,ignominia
בת,filia
בת,nata
בת,virgo
בת,mulier
בת,aedes
בת,familia
בת,templum
בת,tectum
בת,penates
בת,domus
בת,sedes
בת,puer
בת,natus
בת,proles
בת,filius
בת,gnatus
בת,progenies
בתי,domus
בתי,aedes
בתי,familia
בתי,templum
בתי,tectum
בתי,sedes
בתימ,latus
בתימ,amplus
בתימ,spatiosus
בתימ,latitudo
בתימ,aedes
בתימ,familia
בתימ,templum
בתימ,tectum
בתימ,penates
בתימ,domus
בתימ,sedes
בתק,caedes
בתק,sanguis
בתק,mors
בתק,occaedes
בתק,interfacio
בתר,seco
בתר,caedo
בתר,scindo
בתרון,torrens
בתרון,vallis
גאולים,defendo
גאולים,arceo
גאולים,propulso
גאולים,defensio
גאולים,uisito
גאולים,ultio
גאון,altus
גאון,summus
גאון,supremus
גאון,arx
גאון,altitudo
גאונ,gloria
גאונ,fama
גאונ,sententia
גאונ,existimatio
גאונ,laus
גאונ,uis
גאונ,robur
גאונ,fortitudo
גאונ,superbia
גאונ,insolentia
גאונ,contumelia
גאונ,arrogantia
גאות,superbia
גאות,insolentia
גאות,contumelia
גאות,uis
גאות,arrogantia
גאל,uis
גאל,robur
גאל,fortitudo
גבא,fossa
גבה,magnus
גבה,ingens
גבה,immanis
גבה,vastus
גבה,grandis
גבה,multus
גבה,superus
גבה,summus
גבה,altus
גבה,celsus
גבה,excelsus
גבה,sublimis
גבה,altitudo
גבהה,altus
גבהה,celsus
גבהה,excelsus
גבהה,sublimis
גבהה,superus
גבהה,summus
גבהו,abstineo
גבהו,tempero
גבהות,altus
גבהות,celsus
גבהות,excelsus
גבהות,sublimis
גבהות,superus
גבהות,summus
גבהימ,altus
גבהימ,celsus
גבהימ,excelsus
גבהימ,sublimis
גבהימ,superus
גבהימ,summus
גבול,mons
גבול,iugum
גבול,collis
גבולה,mons
גבולה,iugum
גבולה,collis
גבור,heros
גבור,vir
גבור,maritus
גבור,potens
גבור,validus
גבור,fortis
גבור,robustus
גבור,firmus
גבורה,uis
גבורה,robur
גבורה,fortitudo
גבורי,potens
גבורי,validus
גבורי,fortis
גבורי,robustus
גבורי,firmus
גבורימ,potens
גבורת,exercitus
גבורת,copia
גבורת,uis
גבורת,uirtus
גבורת,imperium
גבורת,potentia
גבורת,cogo
גבורת,opis
גבורת,robur
גבורת,fortitudo
גביר,dominus
גביר,auctoritas
גביר,erus
גבירה,amicus
גבירה,domina
גבירה,scortum
גבירה,meretrix
גבירה,era
גבלימ,iacio
גבלימ,mitto
גבלימ,peto
גבלימ,icio
גבלימ,proicio
גבלימ,eicio
גבעה,collis
גבעה,mons
גבעה,iugum
גבעימ,vis
גבעימ,potestas
גבעימ,imperium
גבעימ,robur
גבר,heros
גבר,vir
גבר,maritus
גבר,populus
גבר,qui
גבר,humanus
גבר,iste
גבר,orbis
גבר,plebs
גבר,mundum
גברי,heros
גברי,vir
גברי,maritus
גברי,populus
גברי,qui
גברי,humanus
גברי,iste
גברי,orbis
גברי,plebs
גברי,mundum
גברי,potens
גברימ,heros
גברימ,vir
גברימ,maritus
גברימ,potens
גברינ,heros
גברינ,vir
גברינ,maritus
גברת,coniunx
גברת,muliebris
גברת,amicus
גברת,domina
גברת,scortum
גברת,uis
גברת,robur
גברת,fortitudo
גג,domus
גג,tecta
גג,regia
גג,tectum
גג,palatium
גג,templum
גג,apud
גגות,domus
גגות,tecta
גגות,regia
גגות,tectum
גגות,palatium
גגות,templum
גגות,apud
גד,deus
גד,genius
גד,ingenium
גד,fortuna
גד,spiritus
גד,animus
גד,bonus
גד,praedium
גד,fors
גד,casus
גדבר,quaestor
גדברי,tyrannus
גדול,validus
גדול,fortis
גדול,robustus
גדול,firmus
גדול,praesertim
גדול,princeps
גדול,magnus
גדול,dux
גדול,praecipuus
גדול,maximus
גדול,potis
גדול,magus
גדול,malo
גדול,ingens
גדול,immanis
גדול,vastus
גדול,grandis
גדול,multus
גדול,superus
גדול,summus
גדול,amplus
גדול,complures
גדול,longus
גדול,diu
גדולה,magnitudo
גדולה,magnus
גדולה,ingens
גדולה,immanis
גדולה,vastus
גדולה,grandis
גדולה,multus
גדולה,superus
גדולה,summus
גדולה,altitudo
גדולימ,magnus
גדולימ,ingens
גדולימ,immanis
גדולימ,vastus
גדולימ,grandis
גדולימ,multus
גדולימ,superus
גדולימ,summus
גדי,capra
גדי,caper
גדי,hircus
גדי,caprinus
גדי,agnos
גדי,agnus
גדי,iacio
גדי,proicio
גדיה,ripa
גדיה,mensa
גדיה,tabula
גדיה,agger
גדיי,haedus
גדל,fio
גדל,nascor
גדל,orior
גדל,gigno
גדל,uis
גדל,robur
גדל,fortitudo
גדל,magnus
גדל,ingens
גדל,immanis
גדל,vastus
גדל,grandis
גדל,multus
גדל,superus
גדל,summus
גדל,legatus
גדל,orator
גדל,senex
גדל,uetus
גדל,natus
גדל,antiquus
גדלה,validus
גדלה,fortis
גדלה,robustus
גדלה,firmus
גדלה,magnus
גדלה,ingens
גדלה,immanis
גדלה,vastus
גדלה,grandis
גדלה,multus
גדלה,superus
גדלה,summus
גדלות,magnus
גדלות,ingens
גדלות,immanis
גדלות,vastus
גדלות,grandis
גדלות,multus
גדלות,superus
גדלות,summus
גדלימ,magnus
גדלימ,ingens
גדלימ,immanis
גדלימ,vastus
גדלימ,grandis
גדלימ,multus
גדלימ,superus
גדלימ,summus
גדלת,magnus
גדלת,ingens
גדלת,immanis
גדלת,vastus
גדלת,grandis
גדלת,multus
גדלת,superus
גדלת,summus
גדף,blasphemo
גהה,sano
גהה,curo
גהה,medeor
גו,gens
גו,natio
גו,populus
גו,prouincia
גו,tribus
גוא,medius
גוא,medion
גוא,centrum
גוד,impono
גוד,impetus
גוד,oppugno
גוד,conor
גוד,suscipio
גוד,recipio
גוה,cogito
גוה,sentio
גוה,sapientia
גוה,superbia
גוה,superbus
גוה,cogitatio
גוה,animus
גוי,populus
גוי,qui
גוי,humanus
גוי,iste
גוי,orbis
גוי,plebs
גוי,mundum
גוי,vulgus
גוי,terra
גוי,contio
גוי,communis
גוי,ecclesia
גוי,ager
גוי,gens
גוי,natio
גוי,prouincia
גוי,tribus
גוי,turba
גוי,exercitus
גוי,multitudo
גוי,numero
גויה,ordo
גויה,homo
גויה,corpus
גויי,gens
גויי,natio
גויי,populus
גויי,prouincia
גויי,tribus
גוימ,gens
גוימ,natio
גוימ,populus
גוימ,prouincia
גוימ,tribus
גולה,fugio
גולה,effugio
גולה,fuga
גולה,exsilium
גולה,profugio
גולה,uito
גולה,exsul
גוף,claudo
גופה,morior
גור,habito
גור,uiuo
גור,incolo
גורל,hereditas
גורל,possessio
גורל,sors
גורל,praedium
גורל,aratio
גורלות,hereditas
גורלות,sors
גורלות,praedium
גורלות,possessio
גורלות,aratio
גז,herba
גזבר,quaestor
גזה,uellus
גזע,radix
גחון,alvus
גחון,uterus
גי,terra
גי,tellus
גי,solum
גי,ager
גיא,vallis
גיא,convallis
גיא,uallum
גיא,mons
גיא,iugum
גיא,collis
גיא,fauces
גיד,neruus
גיימ,gens
גיימ,natio
גיימ,populus
גיימ,prouincia
גיימ,tribus
גל,fluctus
גל,aestus
גל,unda
גלגלת,caput
גלד,cutis
גלד,pellis
גלד,corium
גלד,tergus
גלד,abscondo
גלו,fugio
גלו,effugio
גלו,fuga
גלו,exsilium
גלו,profugio
גלו,uito
גלו,exsul
גלות,transmigratio
גלות,fugio
גלות,effugio
גלות,fuga
גלות,exsilium
גלות,profugio
גלות,uito
גלות,exsul
גליון,tabula
גליון,tabella
גלילה,locus
גלילה,regio
גלילה,ager
גלל,causa
גלל,propter
גלל,quia
גלל,ratio
גלל,ob
גלל,res
גלל,silva
גלל,nemus
גלל,lucus
גלל,lignum
גלל,materia
גלש,descendo
גמ,aurora
גמ,mane
גמ,usque
גמ,dum
גמ,quoad
גמד,cubitus
גמול,opus
גמול,facinus
גמול,res
גמול,negotium
גמול,opero
גן,hortus
גן,paradisus
גנה,hortus
גנה,paradisus
גנות,hortus
גנות,paradisus
גנז,aerarius
גנזך,aerarius
געל,odi
געל,odium
גערת,uerbum
גף,ordo
גף,homo
גף,corpus
גפ,solus
גפ,unus
גפינ,ala
גפן,vitis
גפנ,vitis
גרא,senectus
גרא,senium
גרא,aetas
גרגר,olea
גרגר,oliva
גרגרת,macto
גרגרת,iugulo
גרגרת,immolo
גרון,macto
גרון,iugulo
גרון,immolo
גרם,ossum
גרמי,ossum
גרש,eicio
גרש,expello
גרשו,eicio
גרשו,expello
גרשת,eicio
גרשת,expello
גשם,imber
גשם,pluvia
גשמ,ordo
גשמ,homo
גשמי,ordo
גשמי,homo
גשנ,bellator
גשנ,urbs
גשנ,civitas
גשנ,oppidum
גשנ,moenia
גשנ,athenae
גשנ,municipium
גשת,quotiens
דא,alius
דא,alter
דא,mutuus
דאגה,cura
דאגה,curo
דארינ,domus
דארינ,aedes
דארינ,familia
דארינ,templum
דארינ,tectum
דארינ,sedes
דב,attollo
דב,tollo
דב,fero
דב,gigno
דב,pario
דב,porto
דב,gero
דב,affero
דב,adduco
דב,educo
דב,duco
דב,induco
דב,defero
דב,introduco
דב,infero
דב,offertor
דבב,fluo
דבח,sacrificium
דבח,immolo
דבח,sacrifico
דבח,macto
דבח,uictima
דבר,aio
דבר,dico
דבר,inquam
דבר,loquor
דבר,respondeo
דבר,causa
דבר,propter
דבר,quia
דבר,ratio
דבר,ob
דבר,mors
דבר,letum
דבר,nex
דבר,quasi
דבר,sicut
דבר,similis
דבר,iudicium
דבר,argumentum
דבר,contio
דבר,tabula
דבר,fabula
דבר,ullus
דבר,nullus
דבר,quisquam
דבר,aliquis
דבר,res
דבר,sermo
דברה,causa
דברה,auctor
דברה,crimen
דברה,ratio
דברה,reprehendo
דברה,culpa
דברה,ob
דברו,loquor
דברי,loquor
דברי,causa
דברי,argumentum
דברי,contio
דברי,tabula
דברי,fabula
דברי,ob
דברי,sermo
דברימ,causa
דברימ,argumentum
דברימ,contio
דברימ,tabula
דברימ,fabula
דברימ,ob
דברימ,sermo
דברנו,loquor
דברת,causa
דברת,propter
דברת,quia
דברת,ratio
דברת,ob
דברת,loquor
דברת,dico
דברת,aio
דברתי,loquor
דברתי,dico
דברתי,aio
דבש,mel
דג,piscis
דגה,piscis
דגי,piscis
דגן,cibus
דגן,frumentum
דגן,seges
דגן,panis
דגן,frumentarius
דגן,triticum
דגן,granum
דגן,esca
דגנ,cibus
דגנ,frumentum
דגנ,seges
דגנ,panis
דגנ,frumentarius
דגנ,triticum
דגנ,granum
