ⲹⲟⲛⲃⲉ,κρηνη
ⲹⲟⲛⲹⲉⲛ,αρχω
ⲹⲟⲛⲹⲉⲛ,ηγεμονια
ⲹⲟⲛⲹⲉⲛ,κελευω
ⲹⲟⲛⲹⲉⲛ,προστασσω
ⲹⲟⲛⲹⲉⲛ,στρατηγια
ⲹⲟⲟⲙⲉ,λεπτος
ⲹⲟⲟⲩ,ασεβημα
ⲹⲟⲟⲩ,πονηρος
ⲹⲟⲟⲩⲧ,ανηρ
ⲹⲟⲟⲩⲧ,αρσην
ⲹⲟⲟⲩⲧ,θηρ
ⲹⲟⲟⲩⲧ,θηριον
ⲹⲟⲟⲩⲧ,κτηνος
ⲹⲟⲟⲩⲧ,ποσις
ⲹⲟⲟⲩⲧⲛ,ενοδιος
ⲹⲟⲟⲩⲧⲛ,ευθυς
ⲹⲟⲟⲩⲧⲛ,λεωφορος
ⲹⲟⲟⲩⲧⲛ,οδος
ⲹⲟⲟⲩⲳ,αρα
ⲹⲟⲟⲩⲳ,λοιδορεω
ⲹⲟⲟⲩⲳ,λοιδορια
ⲹⲟⲟⲩⲳ,υβριζω
ⲹⲟⲡⲗⲓⲍⲉ,οπλιζω
ⲹⲟⲡⲗⲟⲛ,οπλον
ⲹⲟⲡⲗⲟⲛ,ⲹοπλον
ⲹⲟⲡⲟⲧⲉ,οποτε
ⲹⲟⲡⲟⲩ,οπου
ⲹⲟⲡⲟⲩ,ⲹοπου
ⲹⲟⲡⲱⲥ,οπως
ⲹⲟⲡⲱⲥ,ⲹοπωσ
ⲹⲟⲡⲹⲡ,ταραχη
ⲹⲟⲣⲁⲙⲁ,ⲹοραμα
ⲹⲟⲣⲁⲥⲓⲥ,ορασις
ⲹⲟⲣⲁⲥⲓⲥ,ⲹορασισ
ⲹⲟⲣⲁⲧⲟⲛ,ορατος
ⲹⲟⲣⲓⲍⲉ,οριζω
ⲹⲟⲣⲓⲍⲉ,ⲹοριζε
ⲹⲟⲣⲓⲟⲛ,ⲹοριον
ⲹⲟⲣⲕⲵ,ηρεμεω
ⲹⲟⲣⲕⲵ,ησυχαζω
ⲹⲟⲣⲕⲵ,ησυχια
ⲹⲟⲣⲕⲵ,σιγαω
ⲹⲟⲣⲕⲵ,σιωπαω
ⲹⲟⲣⲙⲏ,ορμη
ⲹⲟⲣⲙⲏ,ⲹορμη
ⲹⲟⲣⲙⲓⲥⲕⲟⲥ,ορμισκος
ⲹⲟⲣⲟⲙⲁ,οραμα
ⲹⲟⲣⲟⲙⲁ,ⲹορομα
ⲹⲟⲣⲟⲥ,ορος
ⲹⲟⲣⲟⲥ,ⲹοροσ
ⲹⲟⲣⲧⲵ,ειδωλον
ⲹⲟⲣⲧⲵ,φαντασμα
ⲹⲟⲥⲃ,αγορα
ⲹⲟⲥⲃ,αγορανομος
ⲹⲟⲥⲃ,εμποριον
ⲹⲟⲥⲓⲱⲧⲁⲧⲟⲥ,οσιωτατος
ⲹⲟⲥⲓⲱⲧⲁⲧⲟⲥ,ⲹοσιωτατοσ
ⲹⲟⲥⲟⲛ,οσος
ⲹⲟⲥⲟⲛ,ⲹοσον
ⲹⲟⲧ,αντιστρατοπεδευω
ⲹⲟⲧ,εναντιος
ⲹⲟⲧ,εναργης
ⲹⲟⲧ,οψις
ⲹⲟⲧ,παρουσια
ⲹⲟⲧ,περαιος
ⲹⲟⲧⲁⲛ,οταν
ⲹⲟⲧⲁⲛ,ⲹοταν
ⲹⲟⲧⲉ,οτε
ⲹⲟⲧⲉ,περαω
ⲹⲟⲧⲉ,υπερ
ⲹⲟⲧⲉ,ⲹοτε
ⲹⲟⲧⲹⲧ,ερομαι
ⲹⲟⲧⲹⲧ,ερωταω
ⲹⲟⲧⲹⲧ,ζητεω
ⲹⲟⲧⲹⲧ,ζητησις
ⲹⲟⲧⲹⲧ,σκεψις
ⲹⲟⲩⲉⲓⲧ,ακροθινιον
ⲹⲟⲩⲉⲓⲧ,ανεψιος
ⲹⲟⲩⲉⲓⲧ,αρχη
ⲹⲟⲩⲉⲓⲧ,νουμηνια
ⲹⲟⲩⲉⲓⲧ,προτερος
ⲹⲟⲩⲏⲧ,ναυτης
ⲹⲟⲩⲙⲓⲥⲉ,γενεθλιος
ⲹⲟⲩⲟ,πολλαπλασιος
ⲹⲟⲩⲟⲭⲣⲓⲁ,ⲹουοχρια
ⲹⲟⲩⲣⲉ-,αποστερεω
ⲹⲟⲩⲣⲉ-,αφαιρεω
ⲹⲟⲩⲣⲓⲧ,επιτροπος
ⲹⲟⲩⲣⲓⲧ,σκοπος
ⲹⲟⲩⲣⲓⲧ,φυλαξ
ⲹⲟⲵ,δρακων
ⲹⲟⲵ,οφις
ⲹⲟⲻⲹⲻ,απορια
ⲹⲟⲻⲹⲻ,δεω
ⲹⲟⲻⲹⲻ,λυπεω
ⲹⲟⲻⲹⲻ,προσδεω
ⲹⲟⲻⲹⲻ,σπανιζω
ⲹⲟⲻⲹⲻ,χρεια
ⲹⲡⲟⲧ,πλεθρον
ⲹⲡⲟⲧ,τετραπους
ⲹⲣⲁ,αναγκαζω
ⲹⲣⲁ,αναγκη
ⲹⲣⲁ,απελαυνω
ⲹⲣⲁ,ελαυνω
ⲹⲣⲁ,εξελαυνω
ⲹⲣⲁⲃⲇⲟⲥ,ⲹραβδοσ
ⲹⲣⲁⲃⲧⲱⲥ,ραβδος
ⲹⲣⲁⲙⲛⲟⲥ,ραμνος
ⲹⲣⲁⲭⲁ,ρακα
ⲹⲣⲃ,κηρυκειον
ⲹⲣⲃ,ραβδος
ⲹⲣⲃⲱⲧ,βακτηρια
ⲹⲣⲃⲱⲧ,επικαιριος
ⲹⲣⲃⲱⲧ,κηρυκειον
ⲹⲣⲃⲱⲧ,λευγαλεος
ⲹⲣⲃⲱⲧ,ραβδος
ⲹⲣⲃⲱⲧ,σκηπτρον
ⲹⲣⲉ,ασιτος
ⲹⲣⲉ,δεω
ⲹⲣⲉ,προσδεω
ⲹⲣⲉ,σιτιον
ⲹⲣⲉ,σιτος
ⲹⲣⲉ,σπανιζω
ⲹⲣⲉ,τροφη
ⲹⲣⲉ,χορτος
ⲹⲣⲉ,χρεια
ⲹⲣⲉⲟⲛ,ρεον
ⲹⲣⲉⲡⲓⲍⲉ,ριπιζω
ⲹⲣⲉⲩⲙⲁ,ρευμα
ⲹⲣⲉⲩⲙⲁⲧⲓⲥⲉ,ρευματιζειν
ⲹⲣⲏⲣⲉ,ανθος
ⲹⲣⲏⲧⲟⲛ,ρητον
ⲹⲣⲏⲧⲟⲛ,ⲹρητον
ⲹⲣⲏⲧⲱⲣ,ρητωρ
ⲹⲣⲏⲧⲱⲣ,ⲹρητωρ
ⲹⲣⲏⲳⲉ,βαρος
ⲹⲣⲏⲳⲉ,σταθμος
ⲹⲣⲟⲇⲓⲛⲟⲛ,ροδινος
ⲹⲣⲟⲕⲉⲩⲉ,ⲹροκευε
ⲹⲣⲟⲟⲩ,αυδη
ⲹⲣⲟⲟⲩ,υγιης
ⲹⲣⲟⲟⲩ,φωνη
ⲹⲣⲟⲩⲙⲡⲉ,βρονταω
ⲹⲣⲟⲩⲙⲡⲉ,βροντη
ⲹⲣⲟⲩⲙⲡⲉ,κεραυνος
ⲹⲣⲟⲩⲟⲩⲇⲵ,απολλυμι
ⲹⲣⲟⲩⲟⲩⲇⲵ,διαφθειρω
ⲹⲣⲟⲩⲟⲩⲇⲵ,ολλυμι
ⲹⲣⲟⲩⲣ,ληγω
ⲹⲣⲟⲩⲣ,ουκετι
ⲹⲣⲟⲩⲣ,παυω
ⲹⲣⲟⲳ,αχθος
ⲹⲣⲟⲳ,βαρος
ⲹⲣⲟⲳ,σταθμος
ⲹⲣⲟⲳ,υποζυγιον
ⲹⲣⲣⲉ,ληγω
ⲹⲣⲣⲉ,ουκετι
ⲹⲣⲣⲉ,παυω
ⲹⲣⲧⲉ,αδεης
ⲹⲣⲧⲉ,δειδω
ⲹⲣⲧⲉ,δεος
ⲹⲣⲧⲉ,φοβεω
ⲹⲣⲧⲉ,φοβος
ⲹⲣⲱⲙⲁⲓⲕⲟⲛ,ρωμαικος
ⲹⲣⲱⲙⲁⲓⲟⲥ,ρωμαιος
ⲹⲣⲱⲙⲁⲓⲟⲥ,ⲹρωμαιοσ
ⲹⲣⲱⲙⲁⲛⲓⲁ,ⲹρωμανια
ⲹⲣⲱⲙⲁⲛⲟⲥ,ⲹρωμανοσ
ⲹⲣⲱⲙⲏ,ⲹρωμη
ⲹⲣⲳⲓⲣⲉ,ληκυθιον
ⲹⲣⲳⲓⲣⲉ,μικρος
ⲹⲣⲳⲓⲣⲉ,ολιγος
ⲹⲣⲳⲓⲣⲉ,παιδιον
ⲹⲧⲁⲓ,γιγνομαι
ⲹⲧⲁⲓ,γνωριζω
ⲹⲧⲁⲓ,εξερημοω
ⲹⲧⲟⲓ,καρπος
ⲹⲧⲟⲙⲧⲙ,αηρ
ⲹⲧⲟⲙⲧⲙ,αχλυς
ⲹⲧⲟⲙⲧⲙ,ηεροεις
ⲹⲧⲟⲙⲧⲙ,κνεφας
ⲹⲧⲟⲙⲧⲙ,ομιχλη
ⲹⲧⲟⲙⲧⲙ,σκοτος
ⲹⲧⲟⲟⲩⲉ,εωθεν
ⲹⲧⲟⲟⲩⲉ,ηριγενεια
ⲹⲧⲟⲟⲩⲉ,ηως
ⲹⲧⲟⲟⲩⲉ,πρωι
ⲹⲧⲟⲡ,μετρον
ⲹⲧⲟⲡ,σκευος
ⲹⲧⲟⲣ,αναγκαιος
ⲹⲧⲟⲣ,αναγκη
ⲹⲩⲁⲕⲓⲛⲑⲓⲛⲟⲛ,υακινθινος
ⲹⲩⲁⲕⲓⲛⲑⲓⲛⲟⲛ,ⲹυακινθινον
ⲹⲩⲁⲕⲓⲛⲑⲟⲥ,υακινθος
ⲹⲩⲃⲣⲓⲍⲉ,υβριζω
ⲹⲩⲃⲣⲓⲍⲉ,ⲹυβριζε
ⲹⲩⲃⲣⲓⲥⲧⲏⲥ,υβριστης
ⲹⲩⲅⲟⲩⲙⲉⲛⲟⲥ,ⲹυγουμενοσ
ⲹⲩⲇⲁⲛⲉ,ⲹυδανε
ⲹⲩⲇⲟⲛⲏ,ⲹυδονη
ⲹⲩⲇⲣⲓⲁ,υδρια
ⲹⲩⲇⲣⲓⲁ,ⲹυδρια
ⲹⲩⲇⲣⲟⲡⲓⲕⲟⲥ,υδρωπικος
ⲹⲩⲗⲏ,ηλος
ⲹⲩⲗⲏ,ⲹυλη
ⲹⲩⲗⲓⲕⲏ,υλικος
ⲹⲩⲗⲓⲕⲏ,ⲹυλικη
ⲹⲩⲗⲓⲕⲟⲛ,υλικος
ⲹⲩⲗⲓⲕⲟⲛ,ⲹυλικον
ⲹⲩⲗⲓⲕⲟⲥ,υλικος
ⲹⲩⲗⲓⲕⲟⲥ,ⲹυλικοσ
ⲹⲩⲗⲟⲥ,ⲹυλοσ
ⲹⲩⲗⲩⲅⲓⲁ,ηλικια
ⲹⲩⲙⲉⲕⲣⲁⲛⲓⲟⲛ,ημικρανιον
ⲹⲩⲙⲏⲛ,υμην
ⲹⲩⲙⲛⲉⲩⲉ,υμνευω
ⲹⲩⲙⲛⲉⲩⲉ,ⲹυμνευε
ⲹⲩⲙⲛⲓ,υμνεω
ⲹⲩⲙⲛⲟⲗⲟⲅⲉⲓ,υμνολογεω
ⲹⲩⲙⲛⲟⲗⲟⲅⲓⲁ,υμνολογια
ⲹⲩⲙⲛⲟⲥ,υμνος
ⲹⲩⲙⲛⲟⲥ,ⲹυμνοσ
ⲹⲩⲙⲛⲱⲧⲟⲥ,υμνωδος
ⲹⲩⲡⲁⲅⲟⲣⲉⲩⲉ,υπαγορευω
ⲹⲩⲡⲁⲣⲏⲥ,υπαρης
ⲹⲩⲡⲁⲣⲝⲓⲥ,υπαρξις
ⲹⲩⲡⲁⲣⲭⲟⲛⲧⲁ,υπαρχοντα
ⲹⲩⲡⲁⲣⲭⲟⲛⲧⲁ,ⲹυπαρχοντα
ⲹⲩⲡⲉⲣⲉⲥⲓⲁ,ⲹυπερεσια
ⲹⲩⲡⲉⲣⲉⲧⲉⲓ,ⲹυπερετει
ⲹⲩⲡⲉⲣⲉⲧⲏⲥ,ⲹυπερετησ
ⲹⲩⲡⲉⲣⲉⲭⲓⲟⲥ,ⲹυπερεχιοσ
ⲹⲩⲡⲉⲩⲑⲉⲛⲟⲥ,υπευθυνος
ⲹⲩⲡⲏⲣⲉⲥⲓⲁ,υπηρεσια
ⲹⲩⲡⲏⲣⲉⲧⲉⲓ,υπηρετεω
ⲹⲩⲡⲏⲣⲉⲧⲏⲥ,υπηρετης
ⲹⲩⲡⲏⲣⲉⲧⲏⲥ,ⲹυπηρετησ
ⲹⲩⲡⲏⲣⲉⲭⲓⲟⲥ,ⲹυπηρεχιοσ
ⲹⲩⲡⲓⲥⲭⲟⲩ,υπισχνεομαι
ⲹⲩⲡⲟⲃⲁⲗⲉ,υποβαλλω
ⲹⲩⲡⲟⲅⲣⲁⲫⲉ,υπογραφω
ⲹⲩⲡⲟⲅⲣⲁⲫⲉ,ⲹυπογραφε
ⲹⲩⲡⲟⲅⲣⲁⲫⲉⲩⲥ,υπογραφευς
ⲹⲩⲡⲟⲅⲣⲁⲫⲏ,υπογραφη
ⲹⲩⲡⲟⲇⲏⲙⲁ,ⲹυποδημα
ⲹⲩⲡⲟⲇⲓⲁⲕⲟⲛⲟⲥ,υποδιακονος
ⲹⲩⲡⲟⲇⲓⲁⲕⲱⲛ,υποδιακων
ⲹⲩⲡⲟⲑⲉⲥⲓⲥ,υποθεσις
ⲹⲩⲡⲟⲑⲏⲕⲏ,υποθηκη
ⲹⲩⲡⲟⲕⲉιⲙⲉⲛⲟⲥ,υποκειμαι
ⲹⲩⲡⲟⲕⲉⲓⲥⲑⲁⲓ,υποκειμαι
ⲹⲩⲡⲟⲕⲟⲣⲉⲩⲉ,υποκορευω
ⲹⲩⲡⲟⲕⲣⲓⲛⲉ,υποκρινω
ⲹⲩⲡⲟⲕⲣⲓⲛⲉ,ⲹυποκρινε
ⲹⲩⲡⲟⲕⲣⲓⲥⲓⲥ,υποκρισις
ⲹⲩⲡⲟⲕⲣⲓⲥⲓⲥ,ⲹυποκρισισ
ⲹⲩⲡⲟⲕⲣⲓⲧⲏⲥ,υποκριτης
ⲹⲩⲡⲟⲕⲣⲓⲧⲏⲥ,ⲹυποκριτησ
ⲹⲩⲡⲟⲗⲩⲙⲯⲓⲥ,υπολημψις
ⲹⲩⲡⲟⲙⲉⲓⲛⲉ,ⲹυπομεινε
ⲹⲩⲡⲟⲙⲓⲛⲉ,υπομενω
ⲹⲩⲡⲟⲙⲓⲛⲉ,ⲹυπομινε
ⲹⲩⲡⲟⲙⲓⲛⲏ,ⲹυπομινη
ⲹⲩⲡⲟⲙⲛⲏⲙⲁ,υπομνημα
ⲹⲩⲡⲟⲙⲛⲏⲙⲁ,ⲹυπομνημα
ⲹⲩⲡⲟⲙⲛⲏⲥⲓⲥ,υπομνησις
ⲹⲩⲡⲟⲙⲛⲏⲥⲕⲉ,υπομνησκω
ⲹⲩⲡⲟⲙⲛⲓⲍⲉ,υπομνησκω
ⲹⲩⲡⲟⲙⲟⲛⲏ,υπομονη
ⲹⲩⲡⲟⲙⲟⲛⲏ,ⲹυπομονη
ⲹⲩⲡⲟⲡⲟⲇⲓⲟⲛ,υποποδιον
ⲹⲩⲡⲟⲡⲟⲇⲓⲟⲛ,ⲹυποποδιον
ⲹⲩⲡⲟⲥⲧⲁⲥⲓⲥ,υποστασις
ⲹⲩⲡⲟⲥⲧⲁⲥⲓⲥ,ⲹυποστασισ
ⲹⲩⲡⲟⲧⲁⲅⲏ,υποταγη
ⲹⲩⲡⲟⲧⲁⲅⲏ,ⲹυποταγη
ⲹⲩⲡⲟⲧⲁⲥⲥⲉ,υποτασσω
ⲹⲩⲡⲟⲧⲁⲥⲥⲉ,ⲹυποτασσε
ⲹⲩⲡⲟⲩⲣⲅⲉⲓ,υπουργεω
ⲹⲩⲡⲟⲩⲣⲅⲉⲓ,ⲹυπουργει
ⲹⲩⲡⲟⲩⲣⲅⲓⲁ,υπουργια
ⲹⲩⲡⲟⲩⲣⲅⲓⲥⲑⲉ,υπουργεω
ⲹⲩⲡⲟⲭⲟⲣⲉⲓ,υποχωρεω
ⲹⲩⲡⲱⲣⲁ,υπωρα
ⲹⲩⲡⲱⲣⲁⲟⲛ,υπωρειος
ⲹⲩⲥⲥⲱⲡⲟⲛ,υσσωπον
ⲹⲩⲥⲥⲱⲡⲟⲥ,ⲹυσσωποσ
ⲹⲩⲥⲧⲉⲣⲏⲙⲁ,υστερημα
ⲹⲩⲥⲧⲟⲣⲓⲛ,ⲹυστοριν
ⲹⲩⲥⲩⲭⲓⲁ,ησυχια
ⲹⲱⲃ,εκπονεω
ⲹⲱⲃ,εργαζομαι
ⲹⲱⲃ,εργον
ⲹⲱⲃ,πραγμα
ⲹⲱⲃ,υλη
ⲹⲱⲃⲥ,σκεπασμα
ⲹⲱⲇⲏ,ⲹωδη
ⲹⲱⲕ,βαλλω
ⲹⲱⲕⲉ,ξυρεω
ⲹⲱⲗ,ακοντιζω
ⲹⲱⲗ,αποβαλλω
ⲹⲱⲗ,βαλλω
ⲹⲱⲗ,εμβαλλω
ⲹⲱⲗ,ριπτω
ⲹⲱⲗⲉⲙ,αρπαγη
ⲹⲱⲗⲉⲙ,λαφυρα
ⲹⲱⲗⲉⲙ,σκυλον
ⲹⲱⲗⲕ,αγκιστρον
ⲹⲱⲗⲕ,δρεπανον
ⲹⲱⲗⲽ,ασπαζομαι
ⲹⲱⲙⲧ,αιδως
ⲹⲱⲙⲧ,αισχρος
ⲹⲱⲙⲧ,αισχυνη
ⲹⲱⲙⲧ,αισχυνω
ⲹⲱⲙⲧ,καταισχυνω
ⲹⲱⲙⲧ,ονειδος
ⲹⲱⲛ,αναιρεω
ⲹⲱⲛ,απολλυμι
ⲹⲱⲛ,διαφθειρω
ⲹⲱⲛ,ολλυμι
ⲹⲱⲛ,φθειρω
ⲹⲱⲛⲉ,διωρυξ
ⲹⲱⲛⲕ,αποδεικνυμι
ⲹⲱⲛⲕ,καθιστημι
ⲹⲱⲛⲕ,τασσω
ⲹⲱⲛⲻ,ικετευω
ⲹⲱⲛⲻ,παραινεω
ⲹⲱⲛⲻ,παρακαλεω
ⲹⲱⲛⲻ,παρακελευομαι
ⲹⲱⲛⲻ,προτρεπω
ⲹⲱⲟⲩ,ομβρος
ⲹⲱⲟⲩ,υω
ⲹⲱⲡ,κερας
ⲹⲱⲣ,γαλα
ⲹⲱⲣⲃ,λυω
ⲹⲱⲣⲃ,ρηγνυμι
ⲹⲱⲣⲟⲥⲕⲟⲡⲟⲥ,ωροσκοπος
ⲹⲱⲣⲳ,λυω
ⲹⲱⲣⲳ,ρηγνυμι
ⲹⲱⲣⲽ,αρμονια
ⲹⲱⲥ,κροκη
ⲹⲱⲥ,λινον
ⲹⲱⲥ,ως
ⲹⲱⲥ,ⲹωσ
ⲹⲱⲥⲟⲛ,ⲹωσον
ⲹⲱⲥⲡⲉⲣ,ωσπερ
ⲹⲱⲥⲧⲉ,ωστε
ⲹⲱⲥⲧⲉ,ⲹωστε
ⲹⲱⲧⲃ,αποκτεινω
ⲹⲱⲧⲃ,σφαγη
ⲹⲱⲧⲃ,φονευω
ⲹⲱⲧⲃ,φονος
ⲹⲱⲧⲉ,φορον
ⲹⲱⲧⲉ,φορος
ⲹⲱⲧⲡ,διαλλαγη
ⲹⲱⲧⲡ,διαλλασσω
ⲹⲱⲧⲵ,ονυξ
ⲹⲱⲱⲕ,ζωνη
ⲹⲱⲱⲕ,ζωστηρ
ⲹⲱⲱⲕ,θωραξ
ⲹⲱⲱⲕⲉ,κωας
ⲹⲱⲱⲗⲉ,σκανδαλιζω
ⲹⲱⲱⲗⲉ,σφαλλω
ⲹⲱⲳ,απορια
ⲹⲱⲳ,λυπεω
ⲹⲱⲳⲵ,λυω
ⲹⲱⲳⲵ,ρηγνυμι
ⲹⲱⲵⲧ,κλοπη
ⲹⲱⲻⲡ,αποκλειω
ⲹⲱⲻⲡ,κατακλειω
ⲹⲱⲻⲡ,κλειω
ⲹⲱⲻⲵ,αδικεω
ⲹⲱⲻⲵ,βλαπτω
ⲹⲱⲿ,αναγκαιος
ⲹⲱⲿ,αναγκη
ⲹⲿⲧ,κρομμυον
ⲻⲁⲓ,επιγιγνομαι
ⲻⲁⲓⲉ,αυτομολεω
ⲻⲁⲓⲉ,ερημια
ⲻⲁⲓⲉ,ερημος
ⲻⲁⲓⲉ,ερημοω
ⲻⲁⲓⲉ,ψαμμος
ⲻⲁⲕ,δακρυον
ⲻⲁⲕ,καθαιρεω
ⲻⲁⲕⲟⲩⲗ,στρουθος
ⲻⲁⲗ,κλαδος
ⲻⲁⲙⲏ,γαληνη
ⲻⲁⲙⲏ,σιγαω
ⲻⲁⲙⲏ,σιγη
ⲻⲁⲡⲻⲉⲡ,ανυω
ⲻⲁⲡⲻⲉⲡ,επειγω
ⲻⲁⲡⲻⲉⲡ,σπευδω
ⲻⲁⲡⲻⲉⲡ,σπουδη
ⲻⲁⲡⲻⲉⲡ,ταχος
ⲻⲁⲥⲓⲹⲏⲧ,ματαιος
ⲻⲁⲩⲗⲉ,ανεχω
ⲻⲁⲩⲗⲉ,βοηθεω
ⲻⲁⲩⲗⲉ,μαρτυρεω
ⲻⲁⲩⲗⲉ,τικτω
ⲻⲁⲩⲗⲉ,τρεφω
ⲻⲁⲩⲗⲉ,φερω
ⲻⲁⲩⲙⲟⲉⲓⲧ,ηγεμονευω
ⲻⲁⲩⲙⲟⲉⲓⲧ,ηγεμων
ⲻⲁⲩⲙⲟⲉⲓⲧ,ηγητωρ
ⲻⲁⲩⲙⲟⲉⲓⲧ,ιππαρχος
ⲻⲁⲩⲙⲟⲉⲓⲧ,ορχαμος
ⲻⲁⲹⲻⲹ,αποκρουω
ⲻⲁⲹⲻⲹ,χρυσηλατος
ⲻⲁⲻ,στρουθος
ⲻⲁⲻⲉ,δυσμενης
ⲻⲁⲻⲉ,πολεμιος
ⲻⲁⲻⲙⲟⲉⲓⲧ,δυσχωρια
ⲻⲁⲻⲙⲟⲉⲓⲧ,χαλεπος
ⲻⲁⲻⲣⲓⲙ,κρημνος
ⲻⲁⲻⲣⲓⲙ,πετρα
ⲻⲃⲃⲥ,ανθραξ
ⲻⲃⲓⲛ,αμαρτανω
ⲻⲃⲓⲛ,αμαρτημα
ⲻⲃⲓⲛ,επιτιμαω
ⲻⲃⲓⲛ,μεμφομαι
ⲻⲃⲓⲛ,ψεγω
ⲻⲉ-,δια
ⲻⲉ-,διοτι
ⲻⲉ-,εαν
ⲻⲉ-,ει
ⲻⲉ-,ειτε
ⲻⲉ-,ενεκα
ⲻⲉ-,μερμηριζω
ⲻⲉ-,ποτερος
ⲻⲉⲕⲣⲱ⸗,αγαπαω
ⲻⲉⲕⲣⲱ⸗,αρεσκω
ⲻⲉⲕⲣⲱ⸗,αρκεω
ⲻⲉⲗⲱ,αγω
ⲻⲉⲗⲱ,αιρω
ⲻⲉⲗⲱ,αποφερω
ⲻⲉⲗⲱ,εγειρω
ⲻⲉⲗⲱ,κομιζω
ⲻⲉⲗⲱ,φερω
ⲻⲉⲗⲱ,χωμα
ⲻⲉⲗⲻⲉⲗ,ευδαιμονεω
ⲻⲉⲗⲻⲉⲗ,ευδαιμονια
ⲻⲉⲗⲻⲉⲗ,ευδαιμων
ⲻⲉⲙⲉⲩⲕⲉⲣⲓⲁ,ⲻεμευκερια
ⲻⲉⲙⲹⲟ,δυναμαι
ⲻⲉⲙⲹⲟ,οιος
ⲻⲉⲙⲿⲡⲉ,γευω
ⲻⲉⲛⲉⲡⲱⲣ,οροφη
ⲻⲉⲛⲉⲡⲱⲣ,οροφος
ⲻⲉⲛⲉⲡⲱⲣ,στεγη
ⲻⲉⲛⲉⲡⲱⲣ,τεγος
ⲻⲉⲣⲟ,εμπιμπρημι
ⲻⲉⲣⲟ,καιω
ⲻⲉⲣⲟ,κατακαιω
ⲻⲉⲣⲟ (ⲉⲃⲟⲗ),εμπιμπρημι
ⲻⲉⲣⲟ (ⲉⲃⲟⲗ),καιω
ⲻⲉⲣⲟ (ⲉⲃⲟⲗ),κατακαιω
ⲻⲉⲣⲟ-,ανελευθερος
ⲻⲉⲣⲟ-,λεγος
ⲻⲉⲣⲟ-,λεγω
ⲻⲉⲣⲟ-,τροπος
ⲻⲉⲧⲉ,τελειος
ⲻⲉⲵ-,παιω
ⲻⲉⲵ-,τυπτω
ⲻⲏ,θυμιαμα
ⲻⲏ,οργιζω
ⲻⲏ,οψον
ⲻⲏ,τρυβλιον
ⲻⲏⲏⲥ,θυμιατηριον
ⲻⲏⲏⲥ,κρατηρ
ⲻⲏⲏⲥ,φιαλη
ⲻⲏⲽⲉ,πορφυρα
ⲻⲏⲽⲉ,πορφυρεος
ⲻⲓ,μαστος
ⲻⲓ,στερνον
ⲻⲓ,στηθος
ⲻⲓ (ⲉ-),αγνυμι
ⲻⲓ (ⲉ-),αγω
ⲻⲓ (ⲉ-),ηγεομαι
ⲻⲓ (ⲉ-),στρατηλατεω
ⲻⲓ (ⲉⲻⲛ-),δανειζω
ⲻⲓ (ⲙⲛ-),απτω
ⲻⲓ (ⲙⲛ-),θιγγανω
ⲻⲓ (ⲙⲛ-),ψαυω
ⲻⲓ ⲉⲃⲉⲕⲉ,μισθοω
ⲻⲓ ⲉⲡⲉⲟⲩⲳⲁⲡ,δανειζω
ⲻⲓ ⲛⲑⲉ,ατε
ⲻⲓ ⲛⲑⲉ,επει
ⲻⲓ ⲛⲻⲛⲁⲹ,αναγκη
ⲻⲓ ⲛⲻⲛⲁⲹ,βια
ⲻⲓ ⲛⲻⲛⲁⲹ,βιαζω
ⲻⲓ ⲛⲻⲛⲁⲹ,βιαιος
ⲻⲓ ⲛⲻⲛⲁⲹ,υβρις
ⲻⲓ ⲛⲽⲟⲛⲥ,αδικεω
ⲻⲓ ⲛⲽⲟⲛⲥ,αδικος
ⲻⲓ ⲹⲣⲁ⸗,διαλεγω
ⲻⲓⲃⲁⲡⲧⲓⲥⲙⲁ,ⲻιβαπτισμα
ⲻⲓⲃⲟⲧⲉ,στυγεω
ⲻⲓⲉⲣⲃⲟⲟⲛⲉ,ζηλοω
ⲻⲓⲉⲣⲃⲟⲟⲛⲉ,φθονεω
ⲻⲓⲉⲣⲃⲟⲟⲛⲉ,φθονος
ⲻⲓⲏ,αρχη
ⲻⲓⲏ,δυναμαι
ⲻⲓⲏ,δυναμις
ⲻⲓⲏ,εξουσια
ⲻⲓⲏⲡⲉ,αριθμεω
ⲻⲓⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ,ⲻικληρονομια
ⲻⲓⲕⲗⲟⲙ,δεχομαι
ⲻⲓⲕⲗⲟⲙ,λαμβανω
ⲻⲓⲗⲗⲉⲓ,ασπις
ⲻⲓⲗⲗⲉⲓ,ασπιστης
ⲻⲓⲗⲗⲉⲓ,σακος
ⲻⲓⲗⲗⲉⲥ,πηρα
ⲻⲓⲙⲁⲉⲓⲛ,οιωνος
ⲻⲓⲙⲟⲉⲓⲧ,αγνυμι
ⲻⲓⲙⲟⲉⲓⲧ,αγω
ⲻⲓⲙⲟⲉⲓⲧ,ηγεμων
ⲻⲓⲙⲟⲉⲓⲧ,ηγεομαι
ⲻⲓⲙⲟⲉⲓⲧ,στρατηλατεω
ⲻⲓⲙⲟⲣⲫⲏ,ⲻιμορφη
ⲻⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ,ⲻιμυστηριον
ⲻⲓⲙⲫⲉⲹ,κρατος
ⲻⲓⲙⲫⲉⲹ,χειμων
